player_ID,match_ID,winner,forfeited,score
106210,2280977752891924185,0.0,,6-3 3-6 6-3
105341,2280977752891924186,0.0,,7-6(5) 6-3
104597,-8272190949491422690,0.0,,7-6(2) 3-6 7-6(4)
104745,-8272189949494422683,0.0,,6-4 4-6 7-6(4)
103970,-8272189949494422684,0.0,,6-4 7-5
103893,-8272189949494422677,0.0,,7-6(3) 6-2
105583,-8272189949494422678,0.0,,6-4 6-2
104542,-8272189949494422679,0.0,,6-2 7-5
104655,-8272189949494422680,0.0,,6-4 1-6 6-3
104338,-8272189949494422673,0.0,,6-4 6-4
106043,-8272189949494422674,0.0,,4-6 6-3 6-1
104545,-8272189949494422675,0.0,,7-6(10) 4-6 7-6(6)
105671,-8272189949494422676,0.0,,3-6 7-6(7) 6-3
105643,-8272189949493422682,0.0,,6-3 4-6 6-4
104919,-8272189949493422681,0.0,,6-1 6-2
105053,-8272189949493422680,0.0,,6-4 6-2
105952,-8272189949493422679,0.0,,6-2 6-2
106065,-8272189949493422677,0.0,,6-1 6-3
104665,-8272189949493422676,0.0,,2-6 7-5 6-2
105238,-8272189949493422675,0.0,,5-7 6-4 6-3
106032,-8272189949493422673,0.0,,7-6(7) 6-3
103926,-8272189949480422705,0.0,,4-6 6-4 6-1
105807,-8272189949480422706,0.0,,6-0 3-6 6-3
104926,-8272189949480422719,0.0,,6-7(4) 6-4 6-4
103656,-8272189949480422720,0.0,,6-3 6-3
105550,-8272189949480422717,0.0,,2-6 6-3 6-3
105077,-8272189949480422715,0.0,,7-5 6-2
105438,-8272189949480422716,0.0,,6-1 7-5
105487,-8272189949480422713,0.0,,7-6(9) 7-5
126203,-278593782146274699,0.0,,6-4 6-4
105023,-278594782143274706,0.0,,3-6 6-3 6-3
105575,-278594782143274705,0.0,,2-6 6-3 6-4
105062,-278594782143274720,0.0,,6-2 6-4
106415,-278594782143274719,0.0,,6-3 6-4
105385,-278594782143274718,0.0,,7-6(3) 6-1
103794,-278594782143274717,0.0,,6-4 5-7 7-6(5)
105992,-278594782143274716,0.0,,6-2 7-5
106045,-278594782143274715,0.0,,6-1 7-5
105967,-278594782143274714,0.0,,6-3 6-4
105011,-278594782143274713,0.0,,6-1 6-3
106000,-278594782144274707,0.0,,6-3 6-4
104719,-278594782144274708,0.0,,6-1 7-6(2)
105357,-278594782144274717,0.0,,6-2 7-6(6)
105449,-278594782144274718,0.0,,7-6(5) 7-6(7)
126207,-278594782144274720,0.0,,6-7(0) 7-6(8) 6-4
104563,-278594782144274713,0.0,,6-4 7-6(4)
104330,-278594782144274714,0.0,,6-4 6-2
105051,-278594782144274716,0.0,,6-1 3-0 RET
111577,-278594782145274720,0.0,,6-3 6-4
105032,-278594782145274719,0.0,,7-6(4) 7-6(2)
105065,-278594782145274706,0.0,,6-3 4-6 6-3
104534,-278594782145274705,0.0,,6-7(5) 6-2 7-5
104291,-278594782145274708,0.0,,6-1 6-3
105572,-278594782145274710,0.0,,6-3 6-7(3) 7-5
126205,-278594782145274709,0.0,,6-4 3-6 6-3
111581,-278594782145274712,0.0,,6-3 6-4
104792,-3278586782023274538,0.0,,6-7(1) 6-3 6-1
103917,-3278585781914274211,0.0,,6-7(3) 7-6(7) 6-2
104259,-3278585781914274212,0.0,,6-3 6-2
104678,-3278585781914274221,0.0,,6-2 6-1
105138,-3278585781914274222,0.0,,6-7(5) 7-6(6) 6-0
100644,-3278585781914274223,0.0,,7-6(4) 6-3
105227,-3278585781914274224,0.0,,3-6 6-3 6-4
104871,-3278585781914274217,0.0,,7-5 6-2
111202,-3278585781914274218,0.0,,7-6(5) 6-2
104571,-3278585781914274219,0.0,,6-3 6-2
106210,-3278585781914274220,0.0,,4-6 6-2 6-4
106432,-3278585781913274210,0.0,,6-3 5-7 6-2
104468,-3278585781913274209,0.0,,7-5 3-6 7-6(4)
104471,-3278585781913274224,0.0,,6-4 6-2
104180,-3278585781913274223,0.0,,7-6(2) 7-6(7)
105539,-3278585781913274222,0.0,,6-7(9) 6-4 7-6(8)
104559,-3278585781913274221,0.0,,6-4 7-6(4)
104198,-3278585781913274220,0.0,,5-7 6-4 6-4
105723,-3278585781913274219,0.0,,4-6 7-6(2) 6-3
105676,-3278585781913274218,0.0,,6-1 5-7 7-6(5)
103990,-3278585781913274217,0.0,,6-2 6-7(5) 6-3
104586,-3278585781916274217,0.0,,6-4 6-2
105311,-3278585781916274218,0.0,,7-6(4) 1-6 6-3
105208,-3278585781916274215,0.0,,6-4 6-4
105217,-3278585781916274216,0.0,,7-6(9) 4-6 6-3
105577,-3278585781916274213,0.0,,7-5 6-2
104898,-3278585781916274214,0.0,,7-6(5) 6-1
105332,-3278585781916274211,0.0,,6-3 7-6(4)
103898,-3278585781916274212,0.0,,6-4 6-4
104312,-3278585781916274209,0.0,,4-6 7-6(2) 6-4
104797,-3278585781916274210,0.0,,7-6(5) 6-4
104330,-7285235557541588523,0.0,,6-4 7-6(6)
105223,-7285236557538588530,0.0,,7-5 7-5
105777,-7285236557538588529,0.0,,6-4 6-3
105065,-7285236557538588544,0.0,,6-7(1) 7-6(4) 6-4
104871,-7285236557538588543,0.0,,6-2 6-3
105173,-7285236557538588542,0.0,,6-4 7-5
103794,-7285236557538588541,0.0,,3-6 6-4 6-3
105572,-7285236557538588540,0.0,,6-4 6-3
105385,-7285236557538588539,0.0,,1-6 7-6(2) 6-2
105441,-7285236557538588538,0.0,,6-4 6-4
111511,-7285236557538588537,0.0,,6-4 6-2
105147,-7285236557539588531,0.0,,7-6(6) 6-7(4) 6-3
106000,-7285236557539588532,0.0,,4-6 6-4 6-3
105449,-7285236557539588541,0.0,,5-7 7-6(1) 6-3
105011,-7285236557539588542,0.0,,6-2 5-7 6-4
104731,-7285236557539588543,0.0,,7-6(3) 0-0 RET
105217,-7285236557539588544,0.0,,4-6 6-3 6-4
126203,-7285236557539588537,0.0,,6-3 6-3
105062,-7285236557539588538,0.0,,7-6(3) 3-0 RET
103333,-7285236557539588539,0.0,,6-3 3-6 6-2
106045,-7285236557539588540,0.0,,6-1 6-4
105032,-7285236557540588544,0.0,,6-4 4-6 7-6(6)
105051,-7285236557540588543,0.0,,6-2 6-1
104291,-7285236557540588530,0.0,,1-6 6-3 6-1
106261,-7285236557540588529,0.0,,6-2 6-4
105575,-7285236557540588532,0.0,,6-4 6-2
104534,-7285236557540588531,0.0,,6-4 6-2
105357,-7285236557540588534,0.0,,6-3 5-7 7-6(8)
105430,-7285236557540588533,0.0,,6-4 6-1
104719,-7285236557540588536,0.0,,6-3 6-4
106071,-7285236557540588535,0.0,,7-6(3) 6-1
105227,-4285210557504588492,0.0,,6-2 7-6(3)
105332,-4285209557507588605,0.0,,6-2 6-7(3) 6-3
104607,-4285209557507588606,0.0,,6-4 6-2
104527,-4285209557507588595,0.0,,6-4 1-6 7-5
105723,-4285209557507588596,0.0,,6-3 6-4
104755,-4285209557507588593,0.0,,6-0 6-4
105676,-4285209557507588594,0.0,,6-3 6-4
104660,-4285209557507588599,0.0,,6-4 4-6 7-6(8)
104672,-4285209557507588600,0.0,,6-3 1-6 6-3
104898,-4285209557507588597,0.0,,4-6 6-3 7-5
111460,-4285209557507588598,0.0,,6-0 6-4
104559,-4285209557506588596,0.0,,6-4 6-4
105208,-4285209557506588595,0.0,,7-6(5) 6-3
104999,-4285209557506588606,0.0,,6-1 2-0 RET
100644,-4285209557506588605,0.0,,6-3 3-6 7-5
103852,-4285209557506588607,0.0,,6-3 2-6 7-6(5)
103917,-4285209557506588602,0.0,,6-7(1) 6-2 6-3
104620,-4285209557506588601,0.0,,6-4 7-5
105311,-4285209557506588603,0.0,,6-4 6-0
106298,-4285209557497588511,0.0,,7-6(1) 6-4
104095,-4285209557497588512,0.0,,6-7(5) 6-2 6-3
104468,-4285209557497588497,0.0,,3-6 6-3 7-6(7)
105577,-4285209557497588498,0.0,,6-4 6-4
104932,-4285209557497588499,0.0,,6-4 6-7(6) 7-6(2)
111202,-4285209557497588501,0.0,,6-3 6-1
106368,-4285209557497588502,0.0,,6-2 7-5
103898,-4285209557497588503,0.0,,7-6(4) 7-5
105550,-7523393469133513535,0.0,,6-4 6-7(5) 6-4
104745,-7523394469146513494,0.0,,6-7(6) 7-6(3) 6-4
106233,-7523394469146513493,0.0,,6-1 6-4
105238,-7523394469146513500,0.0,,W/O
105643,-7523394469146513499,0.0,,6-4 7-6(4)
104593,-7523394469146513498,0.0,,5-7 6-1 7-5
103970,-7523394469146513497,0.0,,6-3 6-2
104597,-7523394469146513504,0.0,,6-3 7-5
105438,-7523394469146513503,0.0,,3-6 6-0 6-3
106329,-7523394469146513502,0.0,,7-6(5) 6-3
103893,-7523394469146513501,0.0,,6-3 6-0
104926,-7523394469147513495,0.0,,4-6 3-1 RET
105053,-7523394469147513496,0.0,,6-4 6-0
106043,-7523394469147513497,0.0,,7-5 7-5
105077,-7523394469147513498,0.0,,4-6 6-1 6-4
105807,-7523394469147513499,0.0,,6-1 6-4
103926,-7523394469147513500,0.0,,6-1 3-6 6-4
106121,-7523394469147513501,0.0,,3-6 7-5 6-2
105064,-7523394469147513502,0.0,,6-7(3) 7-5 6-2
104542,-7523394469147513503,0.0,,6-3 3-6 6-4
105487,-7523394469147513504,0.0,,6-2 6-0
106065,-7523394469140513532,0.0,,6-4 3-6 6-1
106058,-7523394469140513531,0.0,,7-5 6-1
105379,-7523394469140513526,0.0,,7-5 6-3
104338,-7523394469140513525,0.0,,5-2 RET
105671,-7523394469140513528,0.0,,6-4 7-6(5)
104545,-7523394469140513527,0.0,,7-6(5) 5-7 7-6(8)
104665,-7523394469140513522,0.0,,6-3 6-4
105154,-7523394469140513521,0.0,,6-3 6-2
105583,-7523394469140513524,0.0,,3-4 RET
111797,-7523394469140513523,0.0,,6-3 7-6(3)
106071,1155477336482315582,0.0,,7-6(6) 4-6 6-3
105238,1155478336479315461,0.0,,1-6 6-4 6-3
105023,1155478336479315460,0.0,,6-2 6-2
104898,1155478336479315467,0.0,,6-3 6-3
105011,1155478336479315466,0.0,,7-5 7-5
105777,1155478336479315465,0.0,,7-5 6-2
126203,1155478336479315464,0.0,,2-6 6-4 6-4
103970,1155478336479315471,0.0,,6-4 6-4
105379,1155478336479315470,0.0,,6-4 6-7(3) 6-4
105992,1155478336479315469,0.0,,7-6(3) 4-6 7-6(5)
105173,1155478336479315468,0.0,,6-4 6-4
105385,1155478336480315462,0.0,,6-3 6-4
104098,1155478336480315463,0.0,,6-7(5) 6-3 6-4
103607,1155478336480315464,0.0,,6-1 6-3
105453,1155478336480315465,0.0,,6-4 6-3
105357,1155478336480315466,0.0,,6-4 6-2
105449,1155478336480315467,0.0,,7-5 7-6(4)
106250,1155478336480315468,0.0,,6-1 6-2
103333,1155478336480315469,0.0,,6-4 1-2 RET
105227,1155478336480315470,0.0,,6-3 3-6 6-2
126205,1155478336480315471,0.0,,6-2 7-6(4)
105853,1155478336493315567,0.0,,6-1 6-2
104330,1155478336493315566,0.0,,7-5 6-3
106045,1155478336493315553,0.0,,7-5 6-1
104180,1155478336493315552,0.0,,6-3 6-3
105032,1155478336493315555,0.0,,6-4 3-6 7-5
106000,1155478336493315554,0.0,,7-6(3) 6-3
104871,1155478336493315557,0.0,,6-4 3-6 6-3
106412,1155478336493315556,0.0,,6-4 6-2
104534,1155478336493315559,0.0,,6-2 6-0
105217,1155478336493315558,0.0,,6-0 6-3
104571,-3285199557497588567,0.0,,6-4 7-6(13)
103852,-3285200557494588590,0.0,,3-6 7-6(1) 6-1
106401,-3285200557494588589,0.0,,6-4 3-0 RET
104925,-3285200557494588580,0.0,,6-3 0-0 RET
105138,-3285200557494588579,0.0,,7-5 6-0
104607,-3285200557494588578,0.0,,6-4 6-4
104259,-3285200557494588577,0.0,,7-5 6-1
104291,-3285200557494588584,0.0,,6-1 6-2
104586,-3285200557494588583,0.0,,6-3 7-6(7)
111202,-3285200557494588582,0.0,,6-0 6-1
105577,-3285200557494588581,0.0,,6-4 6-2
105062,-3285200557495588591,0.0,,6-3 6-2
105341,-3285200557495588592,0.0,,6-2 6-2
106432,-3285200557495588577,0.0,,6-2 7-6(5)
105015,-3285200557495588578,0.0,,7-5 6-1
103990,-3285200557495588579,0.0,,6-1 6-2
104022,-3285200557495588580,0.0,,6-4 6-1
106026,-3285200557495588581,0.0,,2-6 7-6(2) 6-0
104198,-3285200557495588582,0.0,,6-1 4-6 6-4
104620,-3285200557495588583,0.0,,6-2 6-4
104312,-3285200557495588584,0.0,,6-3 6-4
106298,-3285200557504588548,0.0,,6-3 5-7 6-4
104678,-3285200557504588547,0.0,,7-6(2) 6-2
105373,-3285200557504588558,0.0,,3-6 6-3 6-2
104797,-3285200557504588557,0.0,,7-5 7-6(3)
104919,-3285200557504588560,0.0,,6-3 6-4
105311,-3285200557504588559,0.0,,6-1 6-4
104947,-3285200557504588554,0.0,,6-1 7-5
106210,-3285200557504588553,0.0,,6-4 6-4
104559,-3285200557504588556,0.0,,6-2 6-3
104660,-3285200557504588555,0.0,,5-7 6-3 7-5
105807,-8390080417690009174,0.0,,7-6(4) 6-3
105583,-8390079417677009215,0.0,,6-3 6-4
105438,-8390079417677009216,0.0,,6-1 6-1
105671,-8390079417677009201,0.0,,6-3 4-6 6-0
106329,-8390079417677009202,0.0,,4-6 6-3 6-3
105643,-8390079417677009203,0.0,,7-6(6) 2-6 6-4
106148,-8390079417677009204,0.0,,6-0 6-3
105332,-8390079417677009205,0.0,,6-0 4-6 6-3
105053,-8390079417677009206,0.0,,6-4 6-3
105487,-8390079417677009207,0.0,,6-3 7-5
103926,-8390079417677009208,0.0,,4-6 6-3 6-2
105641,-8390079417676009214,0.0,,7-6(4) 7-6(1)
106043,-8390079417676009213,0.0,,3-6 6-4 6-2
104593,-8390079417676009204,0.0,,6-2 3-6 6-3
105064,-8390079417676009203,0.0,,2-6 6-4 6-3
104563,-8390079417676009201,0.0,,6-2 6-2
106065,-8390079417676009208,0.0,,6-2 6-2
104665,-8390079417676009207,0.0,,1-6 6-4 0-0 RET
103908,-8390079417676009205,0.0,,6-4 6-1
104216,-8390079417687009181,0.0,,6-3 4-6 6-2
104597,-8390079417687009182,0.0,,6-3 7-5
103893,-8390079417687009171,0.0,,7-6(3) 3-6 7-6(5)
104719,-8390079417687009172,0.0,,6-3 6-4
104547,-8390079417687009169,0.0,,6-3 4-2 RET
105077,-8390079417687009175,0.0,,0-6 6-4 7-6(2)
106105,-8390079417687009176,0.0,,3-6 6-4 6-1
106121,-8390079417687009173,0.0,,6-2 7-6(4)
105683,-844512663402684226,0.0,,6-2 6-0
104745,-844512663402684225,0.0,,7-6(5) 6-2
105676,-844512663402684240,0.0,,6-3 3-6 6-3
104542,-844512663402684239,0.0,,7-6(2) 7-6(2)
105453,-844512663402684238,0.0,,6-4 6-3
105227,-844512663402684237,0.0,,7-6(4) 6-2
104792,-844512663402684236,0.0,,7-5 6-3
103852,-844512663402684235,0.0,,6-3 6-3
104527,-844512663402684234,0.0,,6-3 5-7 7-6(5)
100644,-844512663402684233,0.0,,6-7(8) 6-0 7-5
104545,-844512663403684227,0.0,,1-6 7-6(2) 7-6(5)
104607,-844512663403684228,0.0,,6-4 7-6(7)
106233,-844512663403684237,0.0,,6-3 6-2
104755,-844512663403684238,0.0,,7-5 5-7 6-2
105643,-844512663403684239,0.0,,6-3 6-4
104918,-844512663403684240,0.0,,6-4 4-6 7-6(3)
106432,-844512663403684233,0.0,,6-1 7-6(3)
106071,-844512663403684234,0.0,,6-2 3-0 RET
105077,-844512663403684235,0.0,,6-1 6-3
104259,-844512663403684236,0.0,,7-5 7-5
105138,-844511663406684349,0.0,,7-6(5) 6-7(10) 6-4
106058,-844511663406684350,0.0,,7-5 6-7(5) 6-1
105023,-844511663406684339,0.0,,6-3 6-4
104269,-844511663406684340,0.0,,6-0 7-6(9)
104468,-844511663406684337,0.0,,6-2 6-2
105173,-844511663406684338,0.0,,6-4 7-6(4)
105449,-844511663406684343,0.0,,7-6(6) 7-6(5)
105238,-844511663406684344,0.0,,2-6 6-2 6-1
104919,-844511663406684341,0.0,,6-4 6-3
105550,-844511663406684342,0.0,,4-6 6-3 6-2
105723,-844511663405684340,0.0,,6-4 7-6(5)
106216,-844511663405684339,0.0,,2-6 6-1 6-2
106045,-844511663405684350,0.0,,6-0 6-1
104198,-844511663405684349,0.0,,6-2 6-2
104022,-844511663405684352,0.0,,W/O
106075,-844511663405684351,0.0,,7-6(4) 7-6(3)
103582,-844511663405684346,0.0,,6-2 6-4
105217,-844511663405684345,0.0,,7-6(5) 6-4
104672,-844511663405684348,0.0,,7-5 6-1
104180,-844511663405684347,0.0,,6-2 2-6 6-4
105373,-844511663396684255,0.0,,5-3 RET
105777,-844511663396684256,0.0,,6-4 3-6 7-5
105577,-844511663396684241,0.0,,1-6 6-0 6-1
104312,-844511663396684242,0.0,,7-6(1) 6-4
105332,-844511663396684243,0.0,,6-1 6-3
105357,-844511663396684244,0.0,,6-4 6-2
105062,-844511663396684245,0.0,,6-3 6-3
103917,-844511663396684246,0.0,,6-4 6-1
104898,-844511663396684247,0.0,,6-4 6-2
104678,-844511663396684248,0.0,,7-5 6-3
105992,-844511663395684254,0.0,,6-4 6-3
126207,-844511663395684253,0.0,,3-6 6-3 7-6(2)
104655,-844511663395684244,0.0,,6-1 4-6 6-4
104871,-844511663395684243,0.0,,6-4 6-2
105011,-844511663395684242,0.0,,6-3 6-2
105223,-844511663395684241,0.0,,7-6(4) 6-2
105064,-844511663395684248,0.0,,6-2 6-2
104330,-844511663395684247,0.0,,6-4 7-5
105438,-844511663395684246,0.0,,6-1 6-3
105807,-844511663395684245,0.0,,7-5 7-6(1)
106401,-844511663394684241,0.0,,7-6(4) 7-5
105311,-844511663394684242,0.0,,7-6(6) 6-4
104719,-844511663394684255,0.0,,6-4 7-6(3)
104559,-844511663394684253,0.0,,6-4 6-4
104797,-844511663394684254,0.0,,6-3 2-6 6-1
105208,-844511663394684249,0.0,,6-2 7-6(2)
105379,-844511663394684250,0.0,,7-5 2-6 6-3
105732,-844511663393684250,0.0,,6-4 6-7(9) 7-6(5)
104338,-844511663393684249,0.0,,7-6(5) 5-7 6-4
106210,-844511663393684254,0.0,,6-4 4-6 6-2
111456,-844511663393684253,0.0,,6-1 6-3
103607,-844511663400684227,0.0,,7-5 6-3
105166,-844511663400684228,0.0,,7-6(4) 6-3
104471,-844511663400684239,0.0,,3-6 7-5 6-3
111577,-844511663400684240,0.0,,7-6(5) 6-7(2) 6-3
105385,-844511663400684235,0.0,,4-6 6-4 6-3
104586,-844511663400684236,0.0,,4-6 6-3 6-4
105512,-844511663399684240,0.0,,6-2 6-0
103926,-844511663399684239,0.0,,7-6(1) 6-2
105952,-844511663399684236,0.0,,6-2 6-4
106043,-844511663399684235,0.0,,6-3 6-4
105032,-844511663398684229,0.0,,6-4 6-3
105583,-844511663398684230,0.0,,6-3 7-6(3)
126203,-844511663398684233,0.0,,6-3 2-6 6-3
106378,-844511663398684234,0.0,,6-7(3) 6-4 7-5
105477,-844511663398684237,0.0,,6-4 6-4
104098,-844511663398684238,0.0,,7-5 7-6(6)
105065,-844511663397684246,0.0,,6-4 6-0
106298,-844511663397684245,0.0,,6-2 7-5
111511,-844511663397684242,0.0,,7-6(3) 7-6(2)
104597,-844511663397684241,0.0,,5-7 6-3 6-4
105539,-844510663398684240,0.0,,6-3 6-4
111202,-844510663398684239,0.0,,2-6 6-0 6-3
105053,-844510663398684228,0.0,,6-3 7-6(5)
106000,-844510663398684227,0.0,,6-1 6-0
105453,-1844515663426684289,0.0,,6-3 6-3
105676,-1844516663407684240,0.0,,7-6(5) 6-4
106401,-1844516663407684239,0.0,,6-3 7-5
104607,-1844516663407684226,0.0,,6-3 6-3
104468,-1844516663407684225,0.0,,3-6 6-2 6-1
105683,-1844516663407684228,0.0,,6-4 7-6(4)
104792,-1844516663407684227,0.0,,4-6 6-3 7-6(3)
106233,-1844516663407684230,0.0,,6-3 6-4
104755,-1844516663407684229,0.0,,6-4 3-6 7-5
104547,-1844516663407684232,0.0,,7-5 6-3
106298,-1844516663407684231,0.0,,6-0 6-1
106000,-1844516663408684233,0.0,,6-0 6-3
105723,-1844516663408684234,0.0,,7-6(3) 6-3
105138,-1844516663408684231,0.0,,6-2 6-4
105777,-1844516663408684232,0.0,,6-7(5) 6-3 6-3
105311,-1844516663408684229,0.0,,6-4 6-1
106415,-1844516663408684230,0.0,,6-2 6-2
105332,-1844516663408684227,0.0,,6-3 6-0
105449,-1844516663408684228,0.0,,6-3 6-7(6) 6-3
104269,-1844516663408684225,0.0,,1-6 6-4 7-6(4)
104678,-1844516663408684226,0.0,,6-1 6-1
105227,-1844516663405684226,0.0,,6-3 6-7(4) 6-3
103970,-1844516663405684225,0.0,,6-7(1) 7-6(4) 7-5
105062,-1844516663405684240,0.0,,4-6 6-1 6-2
106058,-1844516663405684239,0.0,,7-6(3) 6-4
105065,-1844516663405684238,0.0,,6-4 6-4
105173,-1844516663405684237,0.0,,2-6 7-5 6-0
105238,-1844516663405684236,0.0,,6-2 6-2
104542,-1844516663405684235,0.0,,2-6 6-3 7-6(3)
104655,-1844516663405684234,0.0,,6-3 6-4
104918,-1844516663405684233,0.0,,6-7(1) 6-4 6-3
106378,-1844516663406684227,0.0,,6-3 6-3
105577,-1844516663406684228,0.0,,6-7(1) 7-6(5) 6-2
103852,-1844516663406684237,0.0,,6-4 6-4
105032,-1844516663406684238,0.0,,7-5 6-2
105077,-1844516663406684239,0.0,,6-4 6-4
104022,-1844516663406684240,0.0,,6-3 6-4
100644,-1844516663406684233,0.0,,7-6(9) 7-6(3)
104330,-1844516663406684234,0.0,,W/O
105223,-1844516663406684235,0.0,,6-4 6-4
104871,-1844516663406684236,0.0,,6-4 6-4
105438,-1844516663403684252,0.0,,6-7(6) 7-6(9) 7-6(3)
104719,-1844516663403684251,0.0,,6-4 6-4
105583,-1844516663403684246,0.0,,6-4 6-1
104338,-1844516663403684245,0.0,,7-5 6-1
104198,-1844516663403684248,0.0,,6-2 6-4
126203,-1844516663403684247,0.0,,7-6(6) 6-1
104745,-1844516663403684242,0.0,,2-6 6-4 3-0 RET
105064,-1844516663403684241,0.0,,5-7 6-3 0-0 RET
104660,-1844516663403684244,0.0,,6-2 3-2 RET
106045,-1844516663403684243,0.0,,7-6(4) 6-4
104545,-1844516663404684229,0.0,,6-2 2-6 7-6(5)
104571,-1844516663404684230,0.0,,6-2 6-1
105023,-1844516663404684235,0.0,,6-7(5) 6-2 6-4
104527,-1844516663404684236,0.0,,6-4 6-3
105732,-1844516663404684233,0.0,,6-2 7-6(4)
104312,-1844516663404684234,0.0,,6-4 6-4
105379,-1844516663404684239,0.0,,7-5 2-2 RET
105053,-1844516663404684240,0.0,,6-3 6-1
105147,-1844516663404684237,0.0,,6-3 6-2
105357,-1844516663404684238,0.0,,7-5 6-4
105643,-1844516663401684254,0.0,,7-6(8) 4-6 6-4
104797,-1844516663401684253,0.0,,6-3 7-5
106210,-1844516663401684243,0.0,,6-4 5-7 7-6(6)
106043,-1844516663401684242,0.0,,2-6 6-3 7-6(4)
111577,-1844516663401684247,0.0,,6-3 6-4
103607,-1844516663401684246,0.0,,6-3 6-2
105292,-1844516663402684256,0.0,,5-7 6-2 7-6(3)
105208,-1844516663402684241,0.0,,6-4 6-2
111581,-1844516663402684244,0.0,,7-6(3) 7-6(4)
105539,-1844516663402684245,0.0,,7-5 7-6(7)
105550,-1844516663402684248,0.0,,6-0 7-6(4)
104180,-1844516663399684248,0.0,,7-6(2) 6-3
126094,-1844516663399684249,0.0,,6-4 6-2
106216,-1844516663399684252,0.0,,6-3 7-5
106261,-1844516663399684253,0.0,,6-1 7-6(5)
104471,-1844516663399684256,0.0,,3-6 6-3 5-0 RET
104559,-1844516663400684242,0.0,,7-5 6-3
104620,-1844516663400684255,0.0,,6-4 6-2
104919,-1844516663400684254,0.0,,4-6 6-3 6-4
104548,-1844516663400684251,0.0,,6-4 6-2
111797,-1844516663400684250,0.0,,7-6(7) 7-5
111202,-1844517663415684349,0.0,,6-3 3-6 6-1
126205,-1844517663415684340,0.0,,6-4 5-7 7-5
103794,-1844517663415684337,0.0,,6-3 6-4
105011,-1844517663415684344,0.0,,2-6 6-2 6-3
104297,-1844517663415684341,0.0,,6-2 6-3
104586,-1844517663414684339,0.0,,7-5 6-4
105385,-1844517663414684350,0.0,,6-3 6-1
106148,-1844517663414684351,0.0,,4-6 6-2 6-3
103908,-1844517663414684346,0.0,,6-2 2-6 6-3
103917,-1844517663414684347,0.0,,7-6(3) 6-2
105807,-1844517663405684255,0.0,,6-3 6-2
111200,-1844517663405684242,0.0,,6-1 4-6 6-3
106432,-1844517663405684243,0.0,,4-6 7-5 7-5
106058,-1537010776662212626,0.0,,3-6 6-3 7-5
104545,-1537009776665212619,0.0,,7-6(4) 6-3
103852,-1537009776665212620,0.0,,6-4 6-2
111202,-1537009776665212613,0.0,,7-6(5) 6-4
104571,-1537009776665212614,0.0,,6-4 6-4
105065,-1537009776665212615,0.0,,6-2 6-3
105023,-1537009776665212616,0.0,,6-4 6-4
106045,-1537009776665212609,0.0,,7-6(2) 7-6(4)
126205,-1537009776665212610,0.0,,5-7 6-2 6-2
105881,-1537009776665212611,0.0,,6-2 7-6(5)
104269,-1537009776665212612,0.0,,6-4 6-3
105385,-1537009776664212618,0.0,,6-2 6-4
105041,-1537009776664212617,0.0,,7-6(4) 6-1
103794,-1537009776664212616,0.0,,6-3 6-3
105332,-1537009776664212615,0.0,,6-3 7-5
104999,-1537009776664212613,0.0,,3-6 7-6(2) 7-6(2)
103607,-1537009776664212612,0.0,,6-4 6-7(5) 6-0
103893,-1537009776664212611,0.0,,6-2 6-3
126207,-1537009776664212609,0.0,,6-3 6-4
104122,-1537009776651212641,0.0,,6-4 6-3
106043,-1537009776651212642,0.0,,6-0 6-0
105449,-1537009776651212655,0.0,,6-4 6-3
106044,-1537009776651212656,0.0,,4-6 7-6(5) 6-4
104098,-1537009776651212653,0.0,,6-1 7-5
124187,-1537009776651212651,0.0,,6-4 7-6(4)
103582,-1537009776651212652,0.0,,7-6(6) 6-0
105589,-1537009776651212649,0.0,,6-2 6-7(3) 6-4
106432,-6495925751813504760,0.0,,6-2 6-4
106210,-6495924751816504745,0.0,,7-6(5) 7-6(5)
103656,-6495924751816504746,0.0,,6-4 6-3
104198,-6495924751816504743,0.0,,6-4 7-6(2)
103908,-6495924751816504744,0.0,,6-7(6) 6-3 6-4
105807,-6495924751816504741,0.0,,7-5 6-2
105487,-6495924751816504742,0.0,,6-1 7-5
104597,-6495924751816504739,0.0,,1-6 6-3 6-4
105254,-6495924751816504740,0.0,,6-7(4) 6-3 7-6(5)
104620,-6495924751816504737,0.0,,W/O
104216,-6495924751816504738,0.0,,7-6(4) 6-0
104797,-6495924751815504752,0.0,,6-3 7-6(5)
105217,-6495924751815504751,0.0,,6-4 6-4
104593,-6495924751815504738,0.0,,6-4 6-4
105311,-6495924751815504737,0.0,,6-2 6-4
105430,-6495924751815504739,0.0,,6-4 6-3
105149,-6495924751815504742,0.0,,7-5 6-3
105438,-6495924751815504741,0.0,,6-1 6-3
106121,-6495924751815504743,0.0,,7-5 6-4
103926,-6495924751814504739,0.0,,6-1 6-4
105077,-6495924751814504740,0.0,,7-5 6-3
105539,-6495924751814504749,0.0,,6-2 6-3
105841,-6495924751814504750,0.0,,7-6(1) 6-4
144760,-6495924751814504751,0.0,,7-5 7-6(2)
104559,-6495924751814504745,0.0,,6-3 6-4
105015,-6495924751814504746,0.0,,6-4 6-4
104467,-6495924751814504747,0.0,,7-6(2) 6-2
104792,-6721535650486929366,0.0,,7-5 5-7 6-0
104542,-6721534650473929407,0.0,,6-1 6-3
104918,-6721534650473929408,0.0,,2-6 6-4 6-2
